datetime,wl_tidewell,wl_polarbear,wl_beluga,wl_muskox,wl_fox,wl_snowy,height_tidewell,height_polarbear,height_beluga,height_muskox,height_snowy,height_fox,temp_tidewell,temp_polarbear,temp_beluga,temp_muskox,temp_snowy,temp_fox,cond_tidewell,cond_polarbear,cond_beluga,cond_muskox,cond_snowy,cond_fox,level_tidewell,level_polarbear,level_beluga,level_muskox,level_snowy,level_fox,astrotide,surge,wind_direction,wind_speed,gust_speed,solar_radiation,precipitation,air_temp,air_pressure,significant_wave_height_s,significant_wave_period_s,maximum_wave_height_s,maximum_wave_period_s,average_wave_height_s,average_wave_period_s,wave_energy_s,significant_wave_height_n,significant_wave_period_n,maximum_wave_height_n,maximum_wave_period_n,average_wave_height_n,average_wave_period_n,wave_energy_n,significant_wave_height_w,significant_wave_period_w,maximum_wave_height_w,maximum_wave_period_w,average_wave_height_w,average_wave_period_w,wave_energy_w
2025-06-17T08:00:00Z,NA,0.10483704977196019,0.30260371643862677,0.22548739750529345,3.560303716438627,0.95683704977196,NA,-0.515461728,-0.023695061333333333,1.8861973333333333e-4,0.073538272,0.09700493866666667,NA,0.035666666666666666,1.9163333333333332,0.5456666666666667,0.08499999999999999,0.21033333333333332,NA,174.1,10935.6,15468.7,99.56666666666666,106.16666666666667,NA,10.434533333333333,10.8123,10.5939,10.917533333333333,10.937,NA,NA,46.36666666666667,2.1833333333333336,3.5233333333333334,262.73333333333335,0,4.6866666666666665,101.89066666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T08:30:00Z,NA,0.10569909803862687,0.30305909803862674,0.2243724313719601,3.5610990980386266,0.9567390980386267,NA,-0.5145996797333333,-0.02323967973333333,-9.263464000000001e-4,0.07344032026666666,0.09780032026666667,NA,0.04133333333333333,1.9396666666666667,0.584,0.09533333333333334,0.22866666666666666,NA,173.76666666666668,10937.1,15475.433333333332,99.76666666666667,106.23333333333333,NA,10.434633333333332,10.8119,10.592366666666667,10.916633333333333,10.937066666666666,NA,NA,19.7,0.16666666666666666,1.1766666666666667,300.2,0,5.121,101.87866666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T09:00:00Z,NA,0.10209084577196019,0.29965751243862676,0.21745751243862677,3.5582731188386267,0.95229084577196,NA,-0.518207932,-0.026641265333333334,-0.007841265333333333,0.068992068,0.09497434106666666,NA,0.04733333333333333,1.968,0.6323333333333333,0.10633333333333334,0.33866666666666667,NA,173,10933.466666666667,15466.533333333333,99.86666666666667,106.66666666666667,NA,10.4359,10.813466666666667,10.590266666666666,10.9171,10.938633333333334,NA,NA,285.03333333333336,0.67,2.01,359.8,0,4.56,101.931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T09:30:00Z,NA,0.10044836497196015,0.29796060843862676,0.21109394177196011,3.5570416983052935,0.9495606084386267,NA,-0.5198504128,-0.028338169333333333,-0.014204836,0.06626183066666666,0.09374292053333333,NA,0.051666666666666666,1.9776666666666667,0.694,0.11533333333333334,0.49333333333333335,NA,171.86666666666667,10908.833333333334,15464.966666666667,99.93333333333334,107.23333333333333,NA,10.435333333333332,10.813333333333333,10.585466666666667,10.915933333333333,10.938966666666667,NA,NA,226.06666666666666,1.3433333333333333,3.1866666666666665,395.2,0,5.457,101.94633333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T10:00:00Z,NA,0.09954173643862689,0.29814173643862674,0.20574173643862678,3.556041736438627,0.9475041028386267,NA,-0.5207570413333333,-0.028157041333333334,-0.019557041333333334,0.06420532506666667,0.09274295866666667,NA,0.06,1.9483333333333333,0.754,0.13066666666666668,0.5883333333333334,NA,170.36666666666667,10891.8,15480.166666666666,99.96666666666667,107.46666666666667,NA,10.434166666666666,10.812766666666667,10.579366666666667,10.912833333333333,10.937666666666667,NA,NA,58.53333333333333,2.01,3.3533333333333335,452.3,0,6.176333333333333,101.93900000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T10:30:00Z,NA,0.10059544710529353,0.29979544710529343,0.2029621137719601,3.55766211377196,0.94796211377196,NA,-0.5197033306666666,-0.02650333066666667,-0.022336664,0.064663336,0.094363336,NA,0.067,1.9586666666666668,0.7996666666666666,0.2306666666666667,0.687,NA,168.23333333333332,10892.166666666666,15481.633333333333,100.43333333333334,107.53333333333333,NA,10.434166666666666,10.813366666666667,10.575533333333333,10.912533333333334,10.938233333333333,NA,NA,67.39999999999999,2.35,3.3533333333333335,493.96666666666664,0,6.307666666666666,101.92866666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T11:00:00Z,NA,0.09830886977196018,0.29814220310529344,0.19764220310529346,3.5563088697719603,0.94660886977196,NA,-0.521989908,-0.028156574666666667,-0.027656574666666666,0.063310092,0.093010092,NA,0.079,1.9513333333333334,0.85,0.554,0.8006666666666666,NA,164.46666666666667,10881.966666666667,15524.266666666666,101.46666666666667,107.56666666666666,NA,10.434633333333332,10.814466666666666,10.572966666666668,10.913933333333334,10.939633333333333,NA,NA,54.3,2.52,4.03,542.7,0,7.507333333333333,101.95566666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T11:30:00Z,NA,0.09636777590529351,0.29671769110529345,0.19291769110529344,3.5559077759052933,0.94359444257196,NA,-0.5239310018666666,-0.029581086666666666,-0.03238108666666667,0.060295664799999996,0.09260899813333333,NA,0.088,1.9553333333333334,0.9126666666666667,0.708,0.9426666666666667,NA,160.13333333333333,10874.966666666667,15557.133333333333,102,107.73333333333333,NA,10.435533333333334,10.816033333333333,10.571233333333334,10.913766666666668,10.942233333333332,NA,NA,123.06666666666666,2.5166666666666666,4.53,579.4,0,9.372,101.985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T12:00:00Z,NA,0.0969823857719602,0.2972802823052934,0.19118238577196012,3.5563571271052936,0.9435992305719599,NA,-0.523316392,-0.029018495466666665,-0.034116392,0.0603004528,0.09305834933333333,NA,0.10033333333333333,1.9626666666666668,0.997,0.8346666666666667,1.1003333333333334,NA,155.96666666666667,10873.066666666668,15602.166666666668,102.5,108.13333333333334,NA,10.4364,10.8169,10.5696,10.914133333333334,10.943033333333332,NA,NA,146.96666666666667,2.1799999999999997,4.03,611.0666666666666,0,9.359666666666666,101.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T12:30:00Z,NA,0.09515392977196017,0.2966872631052934,0.18725392977196012,3.55598716977196,0.94244716977196,NA,-0.525144848,-0.02961151466666667,-0.038044848,0.059148391999999994,0.092688392,NA,0.11666666666666667,1.9753333333333334,1.107,0.964,1.261,NA,151.16666666666666,10869.266666666666,15665.133333333333,103,108.53333333333333,NA,10.437766666666667,10.8193,10.568866666666667,10.915733333333334,10.9453,NA,NA,36.96666666666666,3.69,5.706666666666667,643.5333333333333,0,9.725,102.01733333333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T13:00:00Z,NA,0.09390035057196015,0.29607903590529344,0.18446162710529346,3.5561523692386268,0.94222829377196,NA,-0.5263984272000001,-0.030219741866666667,-0.04083715066666666,0.058929516,0.09285359146666668,NA,0.13366666666666668,1.9716666666666667,1.2369999999999999,1.1123333333333334,1.4143333333333332,NA,145.93333333333334,10870.433333333332,15729.6,103.5,109,NA,10.4377,10.820033333333333,10.5674,10.917166666666667,10.946966666666667,NA,NA,27.633333333333333,4.196666666666667,6.04,668.9333333333334,0,9.396,102.03033333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T13:30:00Z,NA,0.09367411643862684,0.2961741164386268,0.18287411643862678,3.55720744977196,0.94420744977196,NA,-0.5266246613333333,-0.030124661333333334,-0.04242466133333333,0.060908672,0.093908672,NA,0.151,1.9583333333333333,1.3913333333333333,1.246,1.5833333333333333,NA,140.5,10862.8,15804.833333333332,104.23333333333333,109.56666666666666,NA,10.436966666666667,10.819466666666667,10.565166666666666,10.9185,10.9475,NA,NA,48.199999999999996,3.69,5.703333333333333,681.0333333333333,0,8.192333333333334,102.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T14:00:00Z,NA,0.0938212537719602,0.2963988873719601,0.1817212537719601,3.5592212537719603,0.94732125377196,NA,-0.526477524,-0.0298998904,-0.043577524,0.064022476,0.09592247599999999,NA,0.171,1.983,1.5613333333333332,1.4083333333333334,1.7343333333333333,NA,133.03333333333333,10872.366666666667,15901.466666666667,105.1,110.2,NA,10.436399999999999,10.819133333333333,10.5633,10.9209,10.9488,NA,NA,69.73333333333333,3.52,5.03,686.9,0,6.179666666666667,102.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T14:30:00Z,NA,0.09338241990529353,0.29580566843862677,0.17748448523862678,3.5611723351052933,0.9508056684386267,NA,-0.5269163578666667,-0.030493109333333334,-0.04781429253333333,0.06750689066666667,0.09787355733333333,NA,0.19333333333333333,2.001,1.7266666666666666,1.553,1.8673333333333333,NA,122.06666666666666,10875.066666666668,15999.333333333332,106.06666666666666,110.73333333333333,NA,10.435066666666666,10.817466666666666,10.5583,10.923466666666666,10.949833333333334,NA,NA,73.46666666666667,2.35,3.356666666666667,691.9,0,6.032333333333333,102.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T15:00:00Z,NA,0.09262538843862682,0.2952587217719601,0.1769253884386268,3.564325388438627,0.9558920551052933,NA,-0.5276733893333334,-0.031040056,-0.048373389333333336,0.07259327733333333,0.10102661066666667,NA,0.22066666666666668,2.0413333333333332,1.8986666666666667,1.713,1.9909999999999999,NA,108.63333333333333,10889.466666666667,16096.066666666666,107.13333333333333,111.3,NA,10.433266666666666,10.8159,10.556566666666667,10.927533333333333,10.951966666666667,NA,NA,85.63333333333334,0.5,1.6766666666666665,689.8,0,6.367,101.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T15:30:00Z,NA,0.09071487110529353,0.29365434523862677,0.17408153777196012,3.56548153777196,0.95838153777196,NA,-0.5295839066666667,-0.03264443253333334,-0.05121724,0.07508276,0.10218276,NA,0.25066666666666665,2.0353333333333334,2.0883333333333334,1.919,2.111333333333333,NA,98.03333333333333,10898.2,16211.9,108.4,112,NA,10.4319,10.814733333333333,10.554266666666667,10.930566666666667,10.953666666666667,NA,NA,84.7,1.51,2.6866666666666665,669.7666666666667,0,7.514333333333333,102.00333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T16:00:00Z,NA,0.08998704230529353,0.29356463777196007,0.17241656310529344,3.5678979711052934,0.96126463777196,NA,-0.5303117354666667,-0.03273414,-0.05288221466666667,0.07796586,0.10459919333333333,NA,0.26766666666666666,2.0513333333333335,2.2543333333333333,2.1286666666666667,2.2083333333333335,NA,92.73333333333333,10898.133333333333,16296.133333333333,109.83333333333333,112.6,NA,10.43,10.8139,10.5514,10.9326,10.955233333333332,NA,NA,66,3.8600000000000003,5.54,666.0333333333333,0,7.955,101.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T16:30:00Z,NA,0.0902512151052935,0.29458454843862675,0.1772178817719601,3.572051215105293,0.9656512151052934,NA,-0.5300475626666666,-0.03171422933333334,-0.048080896000000005,0.08235243733333333,0.10875243733333334,NA,0.2876666666666667,2.0856666666666666,2.339,2.311,2.314,NA,89.8,10910.333333333332,16396.966666666667,111.26666666666667,113.23333333333333,NA,10.427833333333334,10.812166666666666,10.5538,10.934233333333333,10.956633333333333,NA,NA,67.4,3.8600000000000003,5.03,641.8666666666667,0,7.985,101.96799999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T17:00:00Z,NA,0.09056370843862686,0.29499244043862677,0.19014568043862679,3.5745790137719604,0.9692123471052934,NA,-0.5297350693333334,-0.03130633733333334,-0.035153097333333334,0.08591356933333333,0.111280236,NA,0.32533333333333336,2.143,2.315,2.452,2.353,NA,88.2,10918.433333333332,16601.066666666666,112.46666666666667,113.63333333333333,NA,10.425066666666666,10.809433333333333,10.563566666666667,10.934633333333334,10.956,NA,NA,68.33333333333333,3.8600000000000003,5.2,613.5333333333333,0,7.883333333333334,101.937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T17:30:00Z,NA,0.09044992550529352,0.29509944630529344,0.2030542257719601,3.5745131359052933,0.9698464692386267,NA,-0.5298488522666667,-0.031199331466666664,-0.022244552,0.08654769146666667,0.11121435813333333,NA,0.36066666666666664,2.21,2.1973333333333334,2.478,2.364333333333333,NA,86.9,10933.366666666667,16883.133333333335,113.26666666666667,113.96666666666667,NA,10.4243,10.809033333333334,10.576033333333333,10.935033333333333,10.955966666666667,NA,NA,60.86666666666667,4.196666666666667,5.37,581.4666666666667,0,8.178333333333333,101.93266666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T18:00:00Z,NA,0.09033469643862686,0.29573469643862677,0.2125680297719601,3.57487557857196,0.97135952257196,NA,-0.5299640813333333,-0.030564081333333333,-0.012730748,0.0880607448,0.1115768008,NA,0.39,2.308666666666667,2.236666666666667,2.489,2.341666666666667,NA,84.86666666666667,10958.800000000001,17221.5,113.9,114.06666666666666,NA,10.4236,10.809,10.584833333333334,10.935866666666666,10.955433333333334,NA,NA,55.233333333333334,4.196666666666667,5.706666666666667,546.0333333333333,0,8.625,101.92566666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T18:30:00Z,NA,0.08976521377196019,0.29539574817196007,0.22513995510529344,3.57572521377196,0.9716118804386267,NA,-0.530533564,-0.0309030296,-1.5882266666666667e-4,0.08831310266666667,0.112426436,NA,0.419,2.4063333333333334,2.301,2.508,2.3686666666666665,NA,82.23333333333333,10980.933333333332,17597.633333333335,114.53333333333333,114.5,NA,10.422600000000001,10.808266666666666,10.597133333333334,10.9353,10.9554,NA,NA,64.13333333333334,4.53,5.703333333333333,503.1,0,8.619333333333334,101.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T19:00:00Z,NA,0.09007526043862688,0.29528557003862677,0.22887526043862677,3.57638008657196,0.9729419271052934,NA,-0.5302235173333333,-0.031013207733333333,0.0035764826666666665,0.08964314933333334,0.1130813088,NA,0.44833333333333336,2.4899999999999998,2.539,2.496,2.401333333333333,NA,80.43333333333334,11010.833333333332,17768.933333333334,115.03333333333333,114.9,NA,10.422966666666666,10.808266666666666,10.600766666666667,10.936833333333334,10.956466666666666,NA,NA,73.93333333333334,3.02,4.196666666666667,458.53333333333336,0,8.518666666666666,101.92200000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T19:30:00Z,NA,0.08950990843862683,0.29470990843862677,0.22925903483862678,3.5759432417719603,0.9741695140386267,NA,-0.5307888693333334,-0.03158886933333333,0.003960257066666666,0.09087073626666667,0.112644464,NA,0.479,2.538,2.7853333333333334,2.5316666666666667,2.378,NA,79.16666666666667,11024.066666666668,17948.5,115.83333333333333,115.03333333333333,NA,10.422333333333333,10.807533333333334,10.6016,10.938166666666666,10.955766666666667,NA,NA,73,2.6866666666666665,3.69,409.8,0,9.078,101.92133333333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T20:00:00Z,NA,0.0880077457719602,0.29414331403862676,0.22849766097196011,3.5749410791052934,0.97310774577196,NA,-0.5322910319999999,-0.032155463733333334,0.0031988832,0.089808968,0.11164230133333333,NA,0.5013333333333333,2.659333333333333,2.978666666666667,2.569,2.4063333333333334,NA,78.43333333333334,11062.7,18035,116.76666666666667,115.43333333333334,NA,10.422666666666666,10.808733333333333,10.602933333333334,10.938766666666666,10.9566,NA,NA,59.46666666666667,3.1866666666666665,4.533333333333333,329.7666666666667,0,8.504333333333333,101.93933333333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T20:30:00Z,NA,0.0875098833719602,0.2943290564386268,0.22446238977196012,3.5727957231052936,0.9724290564386266,NA,-0.5327888944,-0.03196972133333333,-8.36388e-4,0.08913027866666666,0.10949694533333333,NA,0.5126666666666667,2.752666666666667,3.2156666666666665,2.598333333333333,2.377666666666667,NA,78.63333333333334,11069.166666666666,18170.9,117.46666666666667,115.66666666666667,NA,10.4245,10.811333333333334,10.600466666666666,10.940433333333333,10.9568,NA,NA,43.03333333333333,3.52,5.54,256.8666666666667,0,8.139,101.96233333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T21:00:00Z,NA,0.08731273750529352,0.29456291563862674,0.21646567643862677,3.571565676438627,0.9715656764386267,NA,-0.5329860402666666,-0.031735862133333334,-0.008833101333333333,0.08826689866666666,0.10826689866666667,NA,0.521,2.8146666666666667,3.4713333333333334,2.5606666666666666,2.322,NA,80.2,11090.566666666668,18272.233333333334,118.03333333333333,115.73333333333333,NA,10.424066666666667,10.8115,10.5923,10.939400000000001,10.9554,NA,NA,27.6,3.1866666666666665,5.03,262.3,0,8.184333333333333,101.96066666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T21:30:00Z,NA,0.0868389164386268,0.2943722497719601,0.20923891643862677,3.5697055831052937,0.97057224977196,NA,-0.5334598613333333,-0.031926527999999996,-0.016059861333333335,0.087273472,0.10640680533333333,NA,0.5236666666666667,2.9586666666666668,3.638333333333333,2.539,2.2466666666666666,NA,82.4,11127.7,18281.333333333332,118.5,115.66666666666667,NA,10.423333333333334,10.810866666666666,10.584733333333332,10.938066666666666,10.9532,NA,NA,30.433333333333334,3.1866666666666665,4.866666666666667,183.13333333333333,0,6.735666666666667,101.95733333333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T22:00:00Z,NA,0.08599638043862683,0.29378462470529343,0.2040297137719601,3.5670630471052935,0.9694963804386266,NA,-0.5343023973333334,-0.03251415306666666,-0.021269064,0.08619760266666666,0.10376426933333334,NA,0.522,3.043,3.691,2.466666666666667,2.1506666666666665,NA,84.76666666666667,11138.966666666667,18177.633333333335,118.76666666666667,115.5,NA,10.422966666666667,10.810866666666668,10.58,10.937466666666667,10.951033333333333,NA,NA,42.56666666666667,2.8533333333333335,4.53,118.96666666666667,0,6.088,101.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T22:30:00Z,NA,0.08555581643862686,0.2938891497719601,0.19972248310529345,3.56418914977196,0.9679224831052934,NA,-0.5347429613333333,-0.032409627999999996,-0.02557629466666667,0.08462370533333334,0.100890372,NA,0.5133333333333333,3.0886666666666667,3.631,2.3296666666666668,2.032,NA,85.7,11145.366666666667,18071.233333333334,118.76666666666667,115.2,NA,10.4229,10.811233333333334,10.576066666666668,10.936266666666667,10.948533333333334,NA,NA,43.5,3.356666666666667,5.033333333333333,71.86666666666666,0,5.242333333333334,101.96566666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T23:00:00Z,NA,0.08542287750529358,0.29435945937196006,0.19665384443862677,3.5624871777719602,0.96728717777196,NA,-0.5348759002666666,-0.0319393184,-0.028644933333333334,0.0839884,0.0991884,NA,0.5073333333333333,3.158333333333333,3.5436666666666667,2.208,1.9013333333333333,NA,84.83333333333333,11152.833333333334,17959.733333333334,118.6,114.76666666666667,NA,10.422866666666666,10.811933333333334,10.5731,10.935733333333333,10.946933333333334,NA,NA,49.56666666666667,3.3533333333333335,4.696666666666667,93.96666666666667,0,5.3326666666666664,101.96666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-17T23:30:00Z,NA,0.08487731777196017,0.2944106511052934,0.19371065110529345,3.5614773177719603,0.96607731777196,NA,-0.53542146,-0.03188812666666667,-0.03158812666666667,0.08277854,0.09817854000000001,NA,0.5046666666666667,3.1553333333333335,3.439,2.094666666666667,1.7876666666666665,NA,80.76666666666667,11160.333333333334,17849.9,118.43333333333334,114.46666666666667,NA,10.422833333333333,10.812366666666666,10.570666666666666,10.935033333333333,10.946433333333333,NA,NA,51.43333333333333,3.52,4.53,80.23333333333333,0,6.014,101.97166666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-18T00:00:00Z,NA,0.08387205910529354,0.2937720591052934,0.19053872577196013,3.5596720591052935,0.9642720591052933,NA,-0.5364267186666667,-0.03252671866666667,-0.034760052,0.08097328133333333,0.09637328133333334,NA,0.49966666666666665,3.1923333333333335,3.3226666666666667,1.9563333333333333,1.6576666666666666,NA,70.06666666666666,11162.8,17747.6,118.13333333333333,114.03333333333333,NA,10.4221,10.812,10.567766666666667,10.9335,10.9449,NA,NA,56.166666666666664,2.52,3.69,54.36666666666667,0,5.755333333333334,101.97433333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-18T00:30:00Z,NA,0.08299356043862682,0.2929268937719601,0.18786022710529346,3.55862689377196,0.96272689377196,NA,-0.5373052173333334,-0.033371884,-0.03743855066666667,0.079428116000000007,0.095328116,NA,0.48966666666666664,3.126666666666667,3.197,1.8319999999999999,1.5293333333333332,NA,62.63333333333333,11122.566666666666,17632.9,117.86666666666667,113.6,NA,10.421833333333334,10.811766666666667,10.5657,10.932566666666666,10.944466666666667,NA,NA,60.86666666666667,2.013333333333333,2.8533333333333335,47.266666666666666,0,5.131666666666667,101.98033333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-18T01:00:00Z,NA,0.0821771271052935,0.29257712710529343,0.18524379377196012,3.5583428735052935,0.9614104604386267,NA,-0.5381216506666667,-0.033721650666666665,-0.040054984,0.07811168266666667,0.09504409573333333,NA,0.477,3.0766666666666667,3.0693333333333332,1.7093333333333334,1.4126666666666667,NA,59.733333333333334,11089,17514.066666666666,117.6,113.26666666666667,NA,10.421866666666666,10.812266666666666,10.563933333333333,10.9321,10.9451,NA,NA,61.8,0.6733333333333333,2.013333333333333,31.433333333333334,0,4.383666666666667,101.98866666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
